;Auctions;Order;obname;agent;Oid;type;dir;price;quty;validity
20297;Auctions;Order;lvmh;saad;878.0;L;B;4.05;500.0;-1.0
20298;Auctions;Order;lvmh;saad;879.0;L;B;4.05;1000.0;-1.0
20299;Auctions;Order;lvmh;saad;880.0;L;B;4.05;1000.0;-1.0
20300;Auctions;Order;lvmh;bhd;1013.0;L;A;4.61;12031.0;-1.0
20301;Auctions;Order;lvmh;moha1;1015.0;L;A;4.61;90.0;1.0
20302;Auctions;Order;lvmh;moha;1015.0;L;A;4.63;995.0;1.0
20303;Auctions;Order;lvmh;bhd;672.0;L;A;4.76;500.0;-1.0
20304;Auctions;Order;lvmh;bhd;637.0;L;A;4.94;3898.0;-1.0
20305;Auctions;Order;lvmh;bhd;607.0;L;A;5.0;1196.0;-1.0
20306;Auctions;Order;lvmh;bhd;608.0;L;A;5.0;500.0;-1.0
20307;Auctions;Order;lvmh;bhd;609.0;L;A;5.0;500.0;-1.0
20308;Auctions;Order;lvmh;bhd;582.0;L;A;5.12;2729.0;-1.0
20309;Auctions;Order;lvmh;bhd;532.0;L;A;5.22;1645.0;-1.0
20310;Auctions;Order;lvmh;moha;1016.0;L;B;4.51;553.0;1.0
20311;Auctions;Order;lvmh;moha1;1016.0;L;B;4.49;771.0;1.0
20312;Auctions;Order;lvmh;saad;978.0;L;B;4.28;328.0;-1.0
20313;Auctions;Order;lvmh;saad;979.0;L;B;4.28;500.0;-1.0
20314;Auctions;Order;lvmh;saad;941.0;L;B;4.2;760.0;-1.0
20315;Auctions;Order;lvmh;saad;915.0;L;B;4.09;1701.0;-1.0
20316;Auctions;Order;lvmh;saad;899.0;L;B;4.07;603.0;-1.0
20317;Auctions;Order;lvmh;saad;875.0;L;B;4.05;3271.0;-1.0
20318;Auctions;Order;lvmh;saad;878.0;L;B;4.05;500.0;-1.0
20319;Auctions;Order;lvmh;saad;879.0;L;B;4.05;1000.0;-1.0
20320;Auctions;Order;lvmh;moha1;1017.0;L;A;4.58;156.0;2.0
20321;Auctions;Order;lvmh;bhd;1013.0;L;A;4.61;12031.0;-1.0
20322;Auctions;Order;lvmh;moha;1017.0;L;A;4.63;943.0;1.0
20323;Auctions;Order;lvmh;bhd;672.0;L;A;4.76;500.0;-1.0
20324;Auctions;Order;lvmh;bhd;637.0;L;A;4.94;3898.0;-1.0
20325;Auctions;Order;lvmh;bhd;607.0;L;A;5.0;1196.0;-1.0
20326;Auctions;Order;lvmh;bhd;608.0;L;A;5.0;500.0;-1.0
20327;Auctions;Order;lvmh;bhd;609.0;L;A;5.0;500.0;-1.0
20328;Auctions;Order;lvmh;bhd;582.0;L;A;5.12;2729.0;-1.0
20329;Auctions;Order;lvmh;bhd;532.0;L;A;5.22;1645.0;-1.0
20330;Auctions;Order;lvmh;saad;978.0;L;B;4.28;328.0;-1.0
20331;Auctions;Order;lvmh;saad;979.0;L;B;4.28;500.0;-1.0
20332;Auctions;Order;lvmh;saad;941.0;L;B;4.2;760.0;-1.0
20333;Auctions;Order;lvmh;saad;915.0;L;B;4.09;1701.0;-1.0
20334;Auctions;Order;lvmh;saad;899.0;L;B;4.07;603.0;-1.0
20335;Auctions;Order;lvmh;saad;875.0;L;B;4.05;3271.0;-1.0
20336;Auctions;Order;lvmh;saad;878.0;L;B;4.05;500.0;-1.0
20337;Auctions;Order;lvmh;saad;879.0;L;B;4.05;1000.0;-1.0
20338;Auctions;Order;lvmh;saad;880.0;L;B;4.05;1000.0;-1.0
20339;Auctions;Order;lvmh;saad;858.0;L;B;4.04;2000.0;-1.0
20340;Auctions;Order;lvmh;bhd;1017.0;L;A;4.59;156.0;-1.0
20341;Auctions;Order;lvmh;bhd;1013.0;L;A;4.61;12031.0;-1.0
20342;Auctions;Order;lvmh;moha;1018.0;L;A;4.61;969.0;2.0
20343;Auctions;Order;lvmh;bhd;672.0;L;A;4.76;500.0;-1.0
20344;Auctions;Order;lvmh;bhd;637.0;L;A;4.94;3898.0;-1.0
20345;Auctions;Order;lvmh;bhd;607.0;L;A;5.0;1196.0;-1.0
20346;Auctions;Order;lvmh;bhd;608.0;L;A;5.0;500.0;-1.0
20347;Auctions;Order;lvmh;bhd;609.0;L;A;5.0;500.0;-1.0
20348;Auctions;Order;lvmh;bhd;582.0;L;A;5.12;2729.0;-1.0
20349;Auctions;Order;lvmh;bhd;532.0;L;A;5.22;1645.0;-1.0
20350;Auctions;Order;lvmh;saad;978.0;L;B;4.28;328.0;-1.0
20351;Auctions;Order;lvmh;saad;979.0;L;B;4.28;500.0;-1.0
20352;Auctions;Order;lvmh;moha1;1018.0;L;B;4.28;800.0;2.0
20353;Auctions;Order;lvmh;saad;941.0;L;B;4.2;760.0;-1.0
20354;Auctions;Order;lvmh;saad;915.0;L;B;4.09;1701.0;-1.0
20355;Auctions;Order;lvmh;saad;899.0;L;B;4.07;603.0;-1.0
20356;Auctions;Order;lvmh;saad;875.0;L;B;4.05;3271.0;-1.0
20357;Auctions;Order;lvmh;saad;878.0;L;B;4.05;500.0;-1.0
20358;Auctions;Order;lvmh;saad;879.0;L;B;4.05;1000.0;-1.0
20359;Auctions;Order;lvmh;saad;880.0;L;B;4.05;1000.0;-1.0
20360;Auctions;Order;lvmh;moha;1019.0;L;A;4.55;675.0;2.0
20361;Auctions;Order;lvmh;moha1;1019.0;L;A;4.57;381.0;2.0
20362;Auctions;Order;lvmh;bhd;1017.0;L;A;4.59;156.0;-1.0
20363;Auctions;Order;lvmh;bhd;1013.0;L;A;4.61;12031.0;-1.0
20364;Auctions;Order;lvmh;moha;1018.0;L;A;4.61;969.0;1.0
20365;Auctions;Order;lvmh;bhd;672.0;L;A;4.76;500.0;-1.0
20366;Auctions;Order;lvmh;bhd;637.0;L;A;4.94;3898.0;-1.0
20367;Auctions;Order;lvmh;bhd;607.0;L;A;5.0;1196.0;-1.0
20368;Auctions;Order;lvmh;bhd;608.0;L;A;5.0;500.0;-1.0
20369;Auctions;Order;lvmh;bhd;609.0;L;A;5.0;500.0;-1.0
20370;Auctions;Order;lvmh;saad;978.0;L;B;4.28;328.0;-1.0
20371;Auctions;Order;lvmh;saad;979.0;L;B;4.28;500.0;-1.0
20372;Auctions;Order;lvmh;moha1;1018.0;L;B;4.28;800.0;1.0
20373;Auctions;Order;lvmh;saad;941.0;L;B;4.2;760.0;-1.0
20374;Auctions;Order;lvmh;saad;915.0;L;B;4.09;1701.0;-1.0
20375;Auctions;Order;lvmh;saad;899.0;L;B;4.07;603.0;-1.0
20376;Auctions;Order;lvmh;saad;875.0;L;B;4.05;3271.0;-1.0
20377;Auctions;Order;lvmh;saad;878.0;L;B;4.05;500.0;-1.0
20378;Auctions;Order;lvmh;saad;879.0;L;B;4.05;1000.0;-1.0
20379;Auctions;Order;lvmh;saad;880.0;L;B;4.05;1000.0;-1.0
20380;Auctions;Order;lvmh;moha;1019.0;L;A;4.55;675.0;1.0
20381;Auctions;Order;lvmh;moha1;1020.0;L;A;4.55;207.0;1.0
20382;Auctions;Order;lvmh;moha1;1019.0;L;A;4.57;381.0;1.0
20383;Auctions;Order;lvmh;bhd;1017.0;L;A;4.59;156.0;-1.0
20384;Auctions;Order;lvmh;bhd;1013.0;L;A;4.61;12031.0;-1.0
20385;Auctions;Order;lvmh;bhd;672.0;L;A;4.76;500.0;-1.0
20386;Auctions;Order;lvmh;bhd;637.0;L;A;4.94;3898.0;-1.0
20387;Auctions;Order;lvmh;bhd;607.0;L;A;5.0;1196.0;-1.0
20388;Auctions;Order;lvmh;bhd;608.0;L;A;5.0;500.0;-1.0
20389;Auctions;Order;lvmh;bhd;609.0;L;A;5.0;500.0;-1.0
20390;Auctions;Order;lvmh;saad;978.0;L;B;4.28;328.0;-1.0
20391;Auctions;Order;lvmh;saad;979.0;L;B;4.28;500.0;-1.0
20392;Auctions;Order;lvmh;moha;1020.0;L;B;4.27;562.0;2.0
20393;Auctions;Order;lvmh;saad;941.0;L;B;4.2;760.0;-1.0
20394;Auctions;Order;lvmh;saad;915.0;L;B;4.09;1701.0;-1.0
20395;Auctions;Order;lvmh;saad;899.0;L;B;4.07;603.0;-1.0
20396;Auctions;Order;lvmh;saad;875.0;L;B;4.05;3271.0;-1.0
20397;Auctions;Order;lvmh;saad;878.0;L;B;4.05;500.0;-1.0
20398;Auctions;Order;lvmh;saad;879.0;L;B;4.05;1000.0;-1.0
20399;Auctions;Order;lvmh;saad;880.0;L;B;4.05;1000.0;-1.0
20400;Auctions;Order;lvmh;moha;1021.0;L;A;4.56;955.0;1.0
20401;Auctions;Order;lvmh;bhd;1017.0;L;A;4.59;156.0;-1.0
20402;Auctions;Order;lvmh;bhd;1013.0;L;A;4.61;12031.0;-1.0
20403;Auctions;Order;lvmh;bhd;672.0;L;A;4.76;500.0;-1.0
20404;Auctions;Order;lvmh;bhd;637.0;L;A;4.94;3898.0;-1.0
20405;Auctions;Order;lvmh;bhd;607.0;L;A;5.0;1196.0;-1.0
20406;Auctions;Order;lvmh;bhd;608.0;L;A;5.0;500.0;-1.0
20407;Auctions;Order;lvmh;bhd;609.0;L;A;5.0;500.0;-1.0
20408;Auctions;Order;lvmh;bhd;582.0;L;A;5.12;2729.0;-1.0
20409;Auctions;Order;lvmh;bhd;532.0;L;A;5.22;1645.0;-1.0
20410;Auctions;Order;lvmh;saad;978.0;L;B;4.28;328.0;-1.0
20411;Auctions;Order;lvmh;saad;979.0;L;B;4.28;500.0;-1.0
20412;Auctions;Order;lvmh;moha1;1021.0;L;B;4.28;774.0;2.0
20413;Auctions;Order;lvmh;moha;1020.0;L;B;4.27;562.0;1.0
20414;Auctions;Order;lvmh;saad;941.0;L;B;4.2;760.0;-1.0
20415;Auctions;Order;lvmh;saad;915.0;L;B;4.09;1701.0;-1.0
20416;Auctions;Order;lvmh;saad;899.0;L;B;4.07;603.0;-1.0
20417;Auctions;Order;lvmh;saad;875.0;L;B;4.05;3271.0;-1.0
20418;Auctions;Order;lvmh;saad;878.0;L;B;4.05;500.0;-1.0
20419;Auctions;Order;lvmh;saad;879.0;L;B;4.05;1000.0;-1.0
20420;Auctions;Order;lvmh;moha;1022.0;L;A;4.58;936.0;1.0
20421;Auctions;Order;lvmh;bhd;1017.0;L;A;4.59;156.0;-1.0
20422;Auctions;Order;lvmh;bhd;1013.0;L;A;4.61;12031.0;-1.0
20423;Auctions;Order;lvmh;bhd;672.0;L;A;4.76;500.0;-1.0
20424;Auctions;Order;lvmh;bhd;637.0;L;A;4.94;3898.0;-1.0
20425;Auctions;Order;lvmh;bhd;607.0;L;A;5.0;1196.0;-1.0
20426;Auctions;Order;lvmh;bhd;608.0;L;A;5.0;500.0;-1.0
20427;Auctions;Order;lvmh;bhd;609.0;L;A;5.0;500.0;-1.0
20428;Auctions;Order;lvmh;bhd;582.0;L;A;5.12;2729.0;-1.0
20429;Auctions;Order;lvmh;bhd;532.0;L;A;5.22;1645.0;-1.0
20430;Auctions;Order;lvmh;saad;978.0;L;B;4.28;328.0;-1.0
20431;Auctions;Order;lvmh;saad;979.0;L;B;4.28;500.0;-1.0
20432;Auctions;Order;lvmh;moha1;1021.0;L;B;4.28;774.0;1.0
20433;Auctions;Order;lvmh;moha1;1022.0;L;B;4.27;668.0;2.0
20434;Auctions;Order;lvmh;saad;941.0;L;B;4.2;760.0;-1.0
20435;Auctions;Order;lvmh;saad;915.0;L;B;4.09;1701.0;-1.0
20436;Auctions;Order;lvmh;saad;899.0;L;B;4.07;603.0;-1.0
20437;Auctions;Order;lvmh;saad;875.0;L;B;4.05;3271.0;-1.0
20438;Auctions;Order;lvmh;saad;878.0;L;B;4.05;500.0;-1.0
20439;Auctions;Order;lvmh;saad;879.0;L;B;4.05;1000.0;-1.0
20440;Auctions;Order;lvmh;bhd;1017.0;L;A;4.59;156.0;-1.0
20441;Auctions;Order;lvmh;bhd;1013.0;L;A;4.61;12031.0;-1.0
20442;Auctions;Order;lvmh;bhd;672.0;L;A;4.76;500.0;-1.0
20443;Auctions;Order;lvmh;bhd;637.0;L;A;4.94;3898.0;-1.0
20444;Auctions;Order;lvmh;bhd;607.0;L;A;5.0;1196.0;-1.0
20445;Auctions;Order;lvmh;bhd;608.0;L;A;5.0;500.0;-1.0
20446;Auctions;Order;lvmh;bhd;609.0;L;A;5.0;500.0;-1.0
20447;Auctions;Order;lvmh;bhd;582.0;L;A;5.12;2729.0;-1.0
20448;Auctions;Order;lvmh;bhd;532.0;L;A;5.22;1645.0;-1.0
20449;Auctions;Order;lvmh;bhd;517.0;L;A;5.25;10160.0;-1.0
20450;Auctions;Order;lvmh;moha1;1023.0;L;B;4.46;993.0;2.0
20451;Auctions;Order;lvmh;saad;978.0;L;B;4.28;328.0;-1.0
20452;Auctions;Order;lvmh;saad;979.0;L;B;4.28;500.0;-1.0
20453;Auctions;Order;lvmh;moha1;1022.0;L;B;4.27;668.0;1.0
20454;Auctions;Order;lvmh;moha;1023.0;L;B;4.26;423.0;1.0
20455;Auctions;Order;lvmh;saad;941.0;L;B;4.2;760.0;-1.0
20456;Auctions;Order;lvmh;saad;915.0;L;B;4.09;1701.0;-1.0
20457;Auctions;Order;lvmh;saad;899.0;L;B;4.07;603.0;-1.0
20458;Auctions;Order;lvmh;saad;875.0;L;B;4.05;3271.0;-1.0
20459;Auctions;Order;lvmh;saad;878.0;L;B;4.05;500.0;-1.0
20460;Auctions;Order;lvmh;bhd;1017.0;L;A;4.59;156.0;-1.0
20461;Auctions;Order;lvmh;bhd;1013.0;L;A;4.61;12031.0;-1.0
20462;Auctions;Order;lvmh;moha1;1024.0;L;A;4.61;34.0;2.0
20463;Auctions;Order;lvmh;bhd;672.0;L;A;4.76;500.0;-1.0
20464;Auctions;Order;lvmh;bhd;637.0;L;A;4.94;3898.0;-1.0
20465;Auctions;Order;lvmh;bhd;607.0;L;A;5.0;1196.0;-1.0
20466;Auctions;Order;lvmh;bhd;608.0;L;A;5.0;500.0;-1.0
20467;Auctions;Order;lvmh;bhd;609.0;L;A;5.0;500.0;-1.0
20468;Auctions;Order;lvmh;bhd;582.0;L;A;5.12;2729.0;-1.0
20469;Auctions;Order;lvmh;bhd;532.0;L;A;5.22;1645.0;-1.0
20470;Auctions;Order;lvmh;moha1;1023.0;L;B;4.46;993.0;1.0
20471;Auctions;Order;lvmh;moha;1024.0;L;B;4.45;268.0;1.0
20472;Auctions;Order;lvmh;saad;978.0;L;B;4.28;328.0;-1.0
20473;Auctions;Order;lvmh;saad;979.0;L;B;4.28;500.0;-1.0
20474;Auctions;Order;lvmh;saad;941.0;L;B;4.2;760.0;-1.0
20475;Auctions;Order;lvmh;saad;915.0;L;B;4.09;1701.0;-1.0
20476;Auctions;Order;lvmh;saad;899.0;L;B;4.07;603.0;-1.0
20477;Auctions;Order;lvmh;saad;875.0;L;B;4.05;3271.0;-1.0
20478;Auctions;Order;lvmh;saad;878.0;L;B;4.05;500.0;-1.0
20479;Auctions;Order;lvmh;saad;879.0;L;B;4.05;1000.0;-1.0
20480;Auctions;Order;lvmh;bhd;1017.0;L;A;4.59;156.0;-1.0
20481;Auctions;Order;lvmh;bhd;1013.0;L;A;4.61;12031.0;-1.0
20482;Auctions;Order;lvmh;moha1;1024.0;L;A;4.61;34.0;1.0
20483;Auctions;Order;lvmh;bhd;672.0;L;A;4.76;500.0;-1.0
20484;Auctions;Order;lvmh;bhd;637.0;L;A;4.94;3898.0;-1.0
20485;Auctions;Order;lvmh;bhd;607.0;L;A;5.0;1196.0;-1.0
20486;Auctions;Order;lvmh;bhd;608.0;L;A;5.0;500.0;-1.0
20487;Auctions;Order;lvmh;bhd;609.0;L;A;5.0;500.0;-1.0
20488;Auctions;Order;lvmh;bhd;582.0;L;A;5.12;2729.0;-1.0
20489;Auctions;Order;lvmh;bhd;532.0;L;A;5.22;1645.0;-1.0
20490;Auctions;Order;lvmh;moha1;1025.0;L;B;4.45;356.0;2.0
20491;Auctions;Order;lvmh;moha;1025.0;L;B;4.44;466.0;2.0
20492;Auctions;Order;lvmh;saad;978.0;L;B;4.28;328.0;-1.0
20493;Auctions;Order;lvmh;saad;979.0;L;B;4.28;500.0;-1.0
20494;Auctions;Order;lvmh;saad;941.0;L;B;4.2;760.0;-1.0
20495;Auctions;Order;lvmh;saad;915.0;L;B;4.09;1701.0;-1.0
20496;Auctions;Order;lvmh;saad;899.0;L;B;4.07;603.0;-1.0
20497;Auctions;Order;lvmh;saad;875.0;L;B;4.05;3271.0;-1.0
20498;Auctions;Order;lvmh;saad;878.0;L;B;4.05;500.0;-1.0
20499;Auctions;Order;lvmh;saad;879.0;L;B;4.05;1000.0;-1.0
20500;Auctions;Order;lvmh;bhd;1017.0;L;A;4.59;156.0;-1.0
20501;Auctions;Order;lvmh;moha1;1026.0;L;A;4.59;273.0;2.0
20502;Auctions;Order;lvmh;bhd;1013.0;L;A;4.61;12031.0;-1.0
20503;Auctions;Order;lvmh;bhd;672.0;L;A;4.76;500.0;-1.0
20504;Auctions;Order;lvmh;bhd;637.0;L;A;4.94;3898.0;-1.0
20505;Auctions;Order;lvmh;bhd;607.0;L;A;5.0;1196.0;-1.0
20506;Auctions;Order;lvmh;bhd;608.0;L;A;5.0;500.0;-1.0
20507;Auctions;Order;lvmh;bhd;609.0;L;A;5.0;500.0;-1.0
20508;Auctions;Order;lvmh;bhd;582.0;L;A;5.12;2729.0;-1.0
20509;Auctions;Order;lvmh;bhd;532.0;L;A;5.22;1645.0;-1.0
20510;Auctions;Order;lvmh;saad;1025.0;L;B;4.45;356.0;-1.0
20511;Auctions;Order;lvmh;moha;1025.0;L;B;4.44;466.0;1.0
20512;Auctions;Order;lvmh;moha;1026.0;L;B;4.44;312.0;1.0
20513;Auctions;Order;lvmh;saad;978.0;L;B;4.28;328.0;-1.0
20514;Auctions;Order;lvmh;saad;979.0;L;B;4.28;500.0;-1.0
20515;Auctions;Order;lvmh;saad;941.0;L;B;4.2;760.0;-1.0
20516;Auctions;Order;lvmh;saad;915.0;L;B;4.09;1701.0;-1.0
20517;Auctions;Order;lvmh;saad;899.0;L;B;4.07;603.0;-1.0
20518;Auctions;Order;lvmh;saad;875.0;L;B;4.05;3271.0;-1.0
20519;Auctions;Order;lvmh;saad;878.0;L;B;4.05;500.0;-1.0
20520;Auctions;Order;lvmh;bhd;1017.0;L;A;4.59;156.0;-1.0
20521;Auctions;Order;lvmh;moha1;1026.0;L;A;4.59;273.0;1.0
20522;Auctions;Order;lvmh;moha;1027.0;L;A;4.59;775.0;1.0
20523;Auctions;Order;lvmh;bhd;1013.0;L;A;4.61;12031.0;-1.0
20524;Auctions;Order;lvmh;moha1;1027.0;L;A;4.61;169.0;1.0
20525;Auctions;Order;lvmh;bhd;672.0;L;A;4.76;500.0;-1.0
20526;Auctions;Order;lvmh;bhd;637.0;L;A;4.94;3898.0;-1.0
20527;Auctions;Order;lvmh;bhd;607.0;L;A;5.0;1196.0;-1.0
20528;Auctions;Order;lvmh;bhd;608.0;L;A;5.0;500.0;-1.0
20529;Auctions;Order;lvmh;bhd;609.0;L;A;5.0;500.0;-1.0
20530;Auctions;Order;lvmh;saad;1025.0;L;B;4.45;356.0;-1.0
20531;Auctions;Order;lvmh;saad;978.0;L;B;4.28;328.0;-1.0
20532;Auctions;Order;lvmh;saad;979.0;L;B;4.28;500.0;-1.0
20533;Auctions;Order;lvmh;saad;941.0;L;B;4.2;760.0;-1.0
20534;Auctions;Order;lvmh;saad;915.0;L;B;4.09;1701.0;-1.0
20535;Auctions;Order;lvmh;saad;899.0;L;B;4.07;603.0;-1.0
20536;Auctions;Order;lvmh;saad;875.0;L;B;4.05;3271.0;-1.0
20537;Auctions;Order;lvmh;saad;878.0;L;B;4.05;500.0;-1.0
20538;Auctions;Order;lvmh;saad;879.0;L;B;4.05;1000.0;-1.0
20539;Auctions;Order;lvmh;saad;880.0;L;B;4.05;1000.0;-1.0
20540;Auctions;Order;lvmh;bhd;1017.0;L;A;4.59;156.0;-1.0
20541;Auctions;Order;lvmh;moha1;1028.0;L;A;4.59;908.0;1.0
20542;Auctions;Order;lvmh;bhd;1013.0;L;A;4.61;12031.0;-1.0
20543;Auctions;Order;lvmh;bhd;672.0;L;A;4.76;500.0;-1.0
20544;Auctions;Order;lvmh;bhd;637.0;L;A;4.94;3898.0;-1.0
20545;Auctions;Order;lvmh;bhd;607.0;L;A;5.0;1196.0;-1.0
20546;Auctions;Order;lvmh;bhd;608.0;L;A;5.0;500.0;-1.0
20547;Auctions;Order;lvmh;bhd;609.0;L;A;5.0;500.0;-1.0
20548;Auctions;Order;lvmh;bhd;582.0;L;A;5.12;2729.0;-1.0
20549;Auctions;Order;lvmh;bhd;532.0;L;A;5.22;1645.0;-1.0
20550;Auctions;Order;lvmh;saad;1025.0;L;B;4.45;356.0;-1.0
20551;Auctions;Order;lvmh;moha;1028.0;L;B;4.45;560.0;2.0
20552;Auctions;Order;lvmh;saad;978.0;L;B;4.28;328.0;-1.0
20553;Auctions;Order;lvmh;saad;979.0;L;B;4.28;500.0;-1.0
20554;Auctions;Order;lvmh;saad;941.0;L;B;4.2;760.0;-1.0
20555;Auctions;Order;lvmh;saad;915.0;L;B;4.09;1701.0;-1.0
20556;Auctions;Order;lvmh;saad;899.0;L;B;4.07;603.0;-1.0
20557;Auctions;Order;lvmh;saad;875.0;L;B;4.05;3271.0;-1.0
20558;Auctions;Order;lvmh;saad;878.0;L;B;4.05;500.0;-1.0
20559;Auctions;Order;lvmh;saad;879.0;L;B;4.05;1000.0;-1.0
20560;Auctions;Order;lvmh;bhd;1017.0;L;A;4.59;156.0;-1.0
20561;Auctions;Order;lvmh;moha1;1029.0;L;A;4.59;336.0;1.0
20562;Auctions;Order;lvmh;bhd;1013.0;L;A;4.61;12031.0;-1.0
20563;Auctions;Order;lvmh;bhd;672.0;L;A;4.76;500.0;-1.0
20564;Auctions;Order;lvmh;bhd;637.0;L;A;4.94;3898.0;-1.0
20565;Auctions;Order;lvmh;bhd;607.0;L;A;5.0;1196.0;-1.0
20566;Auctions;Order;lvmh;bhd;608.0;L;A;5.0;500.0;-1.0
20567;Auctions;Order;lvmh;bhd;609.0;L;A;5.0;500.0;-1.0
20568;Auctions;Order;lvmh;bhd;582.0;L;A;5.12;2729.0;-1.0
20569;Auctions;Order;lvmh;bhd;532.0;L;A;5.22;1645.0;-1.0
20570;Auctions;Order;lvmh;moha;1029.0;L;B;4.48;49.0;2.0
20571;Auctions;Order;lvmh;saad;1025.0;L;B;4.45;356.0;-1.0
20572;Auctions;Order;lvmh;moha;1028.0;L;B;4.45;560.0;1.0
20573;Auctions;Order;lvmh;saad;978.0;L;B;4.28;328.0;-1.0
20574;Auctions;Order;lvmh;saad;979.0;L;B;4.28;500.0;-1.0
20575;Auctions;Order;lvmh;saad;941.0;L;B;4.2;760.0;-1.0
20576;Auctions;Order;lvmh;saad;915.0;L;B;4.09;1701.0;-1.0
20577;Auctions;Order;lvmh;saad;899.0;L;B;4.07;603.0;-1.0
20578;Auctions;Order;lvmh;saad;875.0;L;B;4.05;3271.0;-1.0
20579;Auctions;Order;lvmh;saad;878.0;L;B;4.05;500.0;-1.0
20580;Auctions;Order;lvmh;bhd;1017.0;L;A;4.59;156.0;-1.0
20581;Auctions;Order;lvmh;moha1;1030.0;L;A;4.59;940.0;2.0
20582;Auctions;Order;lvmh;bhd;1013.0;L;A;4.61;12031.0;-1.0
20583;Auctions;Order;lvmh;moha;1030.0;L;A;4.61;348.0;2.0
20584;Auctions;Order;lvmh;bhd;672.0;L;A;4.76;500.0;-1.0
20585;Auctions;Order;lvmh;bhd;637.0;L;A;4.94;3898.0;-1.0
20586;Auctions;Order;lvmh;bhd;607.0;L;A;5.0;1196.0;-1.0
20587;Auctions;Order;lvmh;bhd;608.0;L;A;5.0;500.0;-1.0
20588;Auctions;Order;lvmh;bhd;609.0;L;A;5.0;500.0;-1.0
20589;Auctions;Order;lvmh;bhd;582.0;L;A;5.12;2729.0;-1.0
20590;Auctions;Order;lvmh;moha;1029.0;L;B;4.48;49.0;1.0
20591;Auctions;Order;lvmh;saad;1025.0;L;B;4.45;356.0;-1.0
20592;Auctions;Order;lvmh;saad;978.0;L;B;4.28;328.0;-1.0
20593;Auctions;Order;lvmh;saad;979.0;L;B;4.28;500.0;-1.0
20594;Auctions;Order;lvmh;saad;941.0;L;B;4.2;760.0;-1.0
20595;Auctions;Order;lvmh;saad;915.0;L;B;4.09;1701.0;-1.0
20596;Auctions;Order;lvmh;saad;899.0;L;B;4.07;603.0;-1.0
20597;Auctions;Order;lvmh;saad;875.0;L;B;4.05;3271.0;-1.0
20598;Auctions;Order;lvmh;saad;878.0;L;B;4.05;500.0;-1.0
20599;Auctions;Order;lvmh;saad;879.0;L;B;4.05;1000.0;-1.0
20600;Auctions;Order;lvmh;bhd;1017.0;L;A;4.59;156.0;-1.0
20601;Auctions;Order;lvmh;moha1;1030.0;L;A;4.59;940.0;1.0
20602;Auctions;Order;lvmh;moha;1031.0;L;A;4.59;260.0;2.0
20603;Auctions;Order;lvmh;bhd;1013.0;L;A;4.61;12031.0;-1.0
20604;Auctions;Order;lvmh;moha;1030.0;L;A;4.61;348.0;1.0
20605;Auctions;Order;lvmh;bhd;672.0;L;A;4.76;500.0;-1.0
20606;Auctions;Order;lvmh;bhd;637.0;L;A;4.94;3898.0;-1.0
20607;Auctions;Order;lvmh;bhd;607.0;L;A;5.0;1196.0;-1.0
20608;Auctions;Order;lvmh;bhd;608.0;L;A;5.0;500.0;-1.0
20609;Auctions;Order;lvmh;bhd;609.0;L;A;5.0;500.0;-1.0
20610;Auctions;Order;lvmh;moha1;1031.0;L;B;4.48;186.0;2.0
20611;Auctions;Order;lvmh;saad;1025.0;L;B;4.45;356.0;-1.0
20612;Auctions;Order;lvmh;saad;978.0;L;B;4.28;328.0;-1.0
20613;Auctions;Order;lvmh;saad;979.0;L;B;4.28;500.0;-1.0
20614;Auctions;Order;lvmh;saad;941.0;L;B;4.2;760.0;-1.0
20615;Auctions;Order;lvmh;saad;915.0;L;B;4.09;1701.0;-1.0
20616;Auctions;Order;lvmh;saad;899.0;L;B;4.07;603.0;-1.0
20617;Auctions;Order;lvmh;saad;875.0;L;B;4.05;3271.0;-1.0
20618;Auctions;Order;lvmh;saad;878.0;L;B;4.05;500.0;-1.0
20619;Auctions;Order;lvmh;saad;879.0;L;B;4.05;1000.0;-1.0
20620;Auctions;Order;lvmh;bhd;1017.0;L;A;4.59;156.0;-1.0
20621;Auctions;Order;lvmh;moha;1031.0;L;A;4.59;260.0;1.0
20622;Auctions;Order;lvmh;bhd;1013.0;L;A;4.61;12031.0;-1.0
20623;Auctions;Order;lvmh;bhd;672.0;L;A;4.76;500.0;-1.0
20624;Auctions;Order;lvmh;bhd;637.0;L;A;4.94;3898.0;-1.0
20625;Auctions;Order;lvmh;bhd;607.0;L;A;5.0;1196.0;-1.0
20626;Auctions;Order;lvmh;bhd;608.0;L;A;5.0;500.0;-1.0
20627;Auctions;Order;lvmh;bhd;609.0;L;A;5.0;500.0;-1.0
20628;Auctions;Order;lvmh;bhd;582.0;L;A;5.12;2729.0;-1.0
20629;Auctions;Order;lvmh;bhd;532.0;L;A;5.22;1645.0;-1.0
20630;Auctions;Order;lvmh;moha1;1031.0;L;B;4.48;186.0;1.0
20631;Auctions;Order;lvmh;moha1;1032.0;L;B;4.46;138.0;2.0
20632;Auctions;Order;lvmh;moha;1032.0;L;B;4.46;451.0;1.0
20633;Auctions;Order;lvmh;saad;1025.0;L;B;4.45;356.0;-1.0
20634;Auctions;Order;lvmh;saad;978.0;L;B;4.28;328.0;-1.0
20635;Auctions;Order;lvmh;saad;979.0;L;B;4.28;500.0;-1.0
20636;Auctions;Order;lvmh;saad;941.0;L;B;4.2;760.0;-1.0
